1993 06 16 21 00   704.6   -38.6 -999    -999                                   
1993 06 17 00 00   704.6   -42.3 -999    -999                                   
1993 06 17 03 00   704.3   -42.0 -999    -999                                   
1993 06 17 06 00   703.3   -40.6 -999    -999                                   
1993 06 17 09 00   703.2   -40.0 -999    -999                                   
1993 06 17 12 00   703.0   -43.0 -999    -999                                   
1993 06 21 00 00   705.9   -40.8    28.3   140                                  
1993 06 21 03 00   705.8   -41.8    30.6   136                                  
1993 06 21 06 00   706.8   -40.0    24.8   126                                  
1993 06 21 09 00   707.6   -39.8    28.3   123                                  
1993 06 21 12 00   708.3   -41.1    28.3   133                                  
1993 06 21 15 00   709.0   -41.6    35.1   125                                  
1993 06 21 18 00   710.0   -41.4    27.3   125                                  
1993 06 21 21 00   710.9   -42.1    33.7   140                                  
1993 06 22 00 00   711.7   -39.0    24.2   132                                  
1993 06 22 03 00   712.5   -41.9    32.2   133                                  
1993 06 22 06 00   713.0   -40.4    27.7   147                                  
1993 06 22 09 00   714.0   -40.8    31.2   120                                  
1993 06 22 12 00   714.3   -41.4    33.7   133                                  
1993 06 22 15 00   713.8   -41.6    34.1   133                                  
1993 06 22 18 00   713.3   -40.8    29.6   129                                  
1993 06 22 21 00   712.0   -39.5    29.2   130                                  
1993 06 23 00 00   710.7   -39.4    19.3   143                                  
1993 06 23 03 00   708.7   -39.4    25.7   122                                  
1993 06 23 06 00   707.2   -40.0    24.2   147                                  
1993 06 23 09 00   705.3   -40.6    31.2   135                                  
1993 06 23 12 00   704.1   -40.3    22.8   130                                  
1993 06 23 15 00   702.2   -41.4    30.6   144                                  
1993 06 23 18 00   701.2   -42.3    32.2   140                                  
1993 06 23 21 00   700.2   -43.1    35.1   149                                  
1993 06 26 06 00   704.5   -39.4    37.2   109                                  
1993 06 26 09 00   706.2   -38.4     3.5    95                                  
1993 06 26 12 00   704.6   -40.1    11.3   153                                  
1993 06 26 15 00   703.0   -41.1    21.8   153                                  
1993 06 26 18 00   701.4   -41.3    37.2   125                                  
1993 06 28 18 00   708.1   -47.9    37.2   151                                  
1993 06 28 21 00   708.4   -42.5    14.8   151                                  
1993 06 29 00 00   707.1   -40.6    14.4   151                                  
1993 06 29 03 00   705.2   -38.6    35.7    90                                  
1993 06 29 12 00   706.0   -35.8    27.7    85                                  
1993 06 29 15 00   706.3   -37.1    43.1   111                                  
1993 06 29 18 00   705.9   -36.3    39.6    94                                  
1993 06 29 21 00   705.7   -36.0    44.1    90                                  
1993 06 30 06 00   706.5   -35.5    40.2   104                                  
1993 06 30 09 00   707.0   -35.6    28.3   118                                  
1993 06 30 15 00   710.1   -36.4    31.8   109                                  
1993 06 30 18 00   711.8   -37.4    25.7   133                                  
1993 06 30 21 00   713.6   -38.1    29.6   142                                  
1993 07 01 00 00   714.1   -39.8    26.7   142                                  
1993 07 01 03 00   714.9   -42.1    25.7   142                                  
1993 07 01 06 00   712.3   -41.6    43.1   132                                  
1993 07 01 09 00   710.8   -40.4    47.6   129                                  
1993 07 01 12 00   710.2   -36.9    42.1   126                                  
1993 07 01 21 00   712.7   -34.9    45.0   127                                  
1993 07 02 00 00   713.8   -33.5    29.6   111                                  
1993 07 02 03 00   713.1   -32.4    26.7   129                                  
1993 07 02 06 00   710.5   -30.1    15.8   144                                  
1993 07 02 09 00   708.8   -28.0    33.2   113                                  
1993 07 02 12 00   710.3   -29.9    55.0   151                                  
1993 07 04 06 00   716.4   -27.6    26.7    99                                  
1993 07 04 09 00   720.4   -27.6     7.4    73                                  
1993 07 04 12 00   721.6   -26.9    17.4    97                                  
1993 07 04 15 00   722.4   -28.6    16.4    85                                  
1993 07 04 18 00   721.4   -29.0    14.4    85                                  
1993 07 04 21 00   719.4   -28.9    17.4   126                                  
1993 07 05 00 00   716.9   -31.1    26.3   111                                  
1993 07 05 03 00   716.5   -32.8     8.4   133                                  
1993 07 05 06 00   717.2   -35.6 -999    -999                                   
1993 07 05 09 00   718.1   -36.0 -999    -999                                   
1993 07 05 12 00   717.8   -37.6 -999    -999                                   
1993 07 05 15 00   716.8   -41.0 -999    -999                                   
1993 07 05 18 00   714.6   -42.5 -999    -999                                   
1993 07 05 21 00   712.5   -40.8 -999    -999                                   
1993 07 06 00 00   710.9   -38.3 -999    -999                                   
1993 07 06 03 00   708.5   -37.5 -999    -999                                   
1993 07 06 06 00   706.9   -40.3 -999    -999                                   
1993 07 06 09 00   705.5   -35.8    27.3    90                                  
1993 07 06 12 00   705.9   -37.0     0.0     0                                  
1993 07 06 15 00   706.1   -36.5     0.0     0                                  
1993 07 06 18 00   706.1   -33.5     0.0     0                                  
1993 07 06 21 00   706.1   -31.4    31.8    95                                  
1993 07 07 00 00   707.5   -30.0    24.2    82                                  
1993 07 07 03 00   708.9   -28.5    23.8    85                                  
1993 07 07 06 00   711.0   -27.4    26.7    97                                  
1993 07 07 09 00   713.2   -27.0    26.7    82                                  
1993 07 07 12 00   715.5   -26.8    21.8    84                                  
1993 07 07 15 00   716.8   -26.8    27.3    75                                  
1993 07 07 18 00   718.4   -27.8    24.8    88                                  
1993 07 07 21 00   719.3   -26.3    31.8    88                                  
1993 07 08 00 00   718.1   -25.9    42.5   104                                  
1993 07 08 03 00   718.2   -26.9    34.7    90                                  
1993 07 08 06 00   719.6   -25.9    40.6    85                                  
1993 07 08 09 00   719.4   -27.1    35.1    97                                  
1993 07 08 12 00   720.9   -28.1    40.2    90                                  
1993 07 08 15 00   722.5   -26.9    10.3    77                                  
1993 07 08 18 00   723.6   -27.4 -999    -999                                   
1993 07 08 21 00   724.0   -26.8 -999    -999                                   
1993 07 09 00 00   724.5   -28.1 -999    -999                                   
1993 07 09 03 00   724.2   -28.6 -999    -999                                   
1993 07 09 06 00   724.5   -28.1 -999    -999                                   
1993 07 09 09 00   725.1   -28.3 -999    -999                                   
1993 07 09 12 00   725.9   -29.1 -999    -999                                   
1993 07 09 15 00   726.5   -31.0 -999    -999                                   
1993 07 09 18 00   727.3   -31.8 -999    -999                                   
1993 07 09 21 00   727.8   -33.5 -999    -999                                   
1993 07 10 00 00   728.6   -30.9 -999    -999                                   
1993 07 10 03 00   728.5   -30.1 -999    -999                                   
1993 07 10 06 00   728.4   -30.6 -999    -999                                   
1993 07 10 09 00   728.5   -30.5    21.3   101                                  
1993 07 10 12 00   728.6   -31.9    11.9   132                                  
1993 07 10 15 00   728.7   -34.6    23.8   133                                  
1993 07 10 18 00   728.5   -33.9 -999    -999                                   
1993 07 10 21 00   728.6   -32.5 -999    -999                                   
1993 07 11 00 00   729.1   -31.3 -999    -999                                   
1993 07 11 03 00   728.9   -31.0 -999    -999                                   
1993 07 11 06 00   728.8   -30.0 -999    -999                                   
1993 07 11 09 00   728.6   -30.9 -999    -999                                   
1993 07 11 12 00   728.4   -31.5 -999    -999                                   
1993 07 11 15 00   727.5   -32.8 -999    -999                                   
1993 07 11 18 00   726.2   -34.5 -999    -999                                   
1993 07 11 21 00   725.3   -31.6 -999    -999                                   
1993 07 12 00 00   724.4   -31.5 -999    -999                                   
1993 07 12 03 00   723.0   -31.3 -999    -999                                   
1993 07 12 06 00   721.7   -34.8 -999    -999                                   
1993 07 12 09 00   720.0   -35.1 -999    -999                                   
1993 07 12 12 00   718.3   -36.5 -999    -999                                   
1993 07 12 15 00   716.5   -36.5 -999    -999                                   
1993 07 12 18 00   714.8   -35.8 -999    -999                                   
1993 07 12 21 00   713.1   -35.4 -999    -999                                   
1993 07 13 00 00   711.7   -37.6 -999    -999                                   
1993 07 13 03 00   710.2   -36.3 -999    -999                                   
1993 07 13 06 00   709.3   -37.8 -999    -999                                   
1993 07 13 09 00   708.3   -37.3 -999    -999                                   
1993 07 13 12 00   707.4   -37.1 -999    -999                                   
1993 07 13 15 00   707.1   -38.3 -999    -999                                   
1993 07 13 18 00   706.8   -35.9 -999    -999                                   
1993 07 13 21 00   706.7   -37.9 -999    -999                                   
1993 07 14 00 00   707.0   -36.0 -999    -999                                   
1993 07 14 03 00   706.7   -36.4 -999    -999                                   
1993 07 14 06 00   706.7   -35.6 -999    -999                                   
1993 07 14 09 00   706.8   -35.6 -999    -999                                   
1993 07 14 12 00   706.4   -34.8 -999    -999                                   
1993 07 14 15 00   706.2   -32.3 -999    -999                                   
1993 07 14 18 00   706.1   -31.6 -999    -999                                   
1993 07 14 21 00   705.9   -31.3 -999    -999                                   
1993 07 15 00 00   705.7   -30.4 -999    -999                                   
1993 07 15 03 00   704.8   -29.1 -999    -999                                   
1993 07 15 06 00   703.7   -29.1    18.3    80                                  
1993 07 15 09 00   703.0   -29.9    22.8    94                                  
1993 07 15 12 00   702.0   -29.9    26.7    84                                  
1993 07 15 15 00   701.9   -30.0    24.8    85                                  
1993 07 15 18 00   701.4   -29.4    35.1    90                                  
1993 07 15 21 00   702.0   -30.1    25.7    90                                  
1993 07 16 00 00   702.2   -30.0 -999    -999                                   
1993 07 16 03 00   704.3   -30.6 -999    -999                                   
1993 07 16 06 00   705.3   -31.1 -999    -999                                   
1993 07 16 09 00   705.3   -30.6 -999    -999                                   
1993 07 16 12 00   704.9   -30.6 -999    -999                                   
1993 07 16 15 00   703.6   -28.5 -999    -999                                   
1993 07 17 00 00   703.5   -27.8 -999    -999                                   
1993 07 17 03 00   703.3   -29.4 -999    -999                                   
1993 07 17 06 00   703.6   -30.0 -999    -999                                   
1993 07 17 09 00   703.3   -30.6 -999    -999                                   
1993 07 17 12 00   703.2   -31.8 -999    -999                                   
1993 07 17 15 00   703.3   -33.0 -999    -999                                   
1993 07 17 18 00   703.1   -33.9 -999    -999                                   
1993 07 17 21 00   702.7   -36.5 -999    -999                                   
1993 07 18 00 00   701.8   -37.6 -999    -999                                   
1993 07 18 03 00   701.3   -36.6 -999    -999                                   
1993 07 18 06 00   700.2   -37.8 -999    -999                                   
1993 07 18 09 00   698.8   -35.3 -999    -999                                   
1993 07 18 12 00   696.3   -34.8 -999    -999                                   
1993 07 18 15 00   696.4   -35.3    36.1    87                                  
1993 07 18 18 00   697.7   -35.4    24.2    97                                  
1993 07 18 21 00   698.1   -40.8    25.4   140                                  
1993 07 19 00 00   698.7   -38.8    22.2   140                                  
1993 07 19 03 00   698.1   -37.1    22.8   127                                  
1993 07 19 06 00   698.0   -32.9    29.6   113                                  
1993 07 19 09 00   698.7   -30.4    32.2    98                                  
1993 07 19 12 00   700.3   -31.6    11.9   122                                  
1993 07 19 15 00   700.8   -30.5    30.6    84                                  
1993 07 19 18 00   701.2   -31.0    27.7    94                                  
1993 07 19 21 00   702.0   -31.5    24.8    94                                  
1993 07 20 00 00   702.9   -28.9    24.2    88                                  
1993 07 20 03 00   702.9   -30.5    25.7    88                                  
1993 07 20 06 00   703.0   -30.4    22.2    91                                  
1993 07 20 09 00   703.0   -30.1 -999    -999                                   
1993 07 20 12 00   703.4   -31.8 -999    -999                                   
1993 07 20 15 00   703.9   -32.3 -999    -999                                   
1993 07 20 18 00   703.9   -31.6 -999    -999                                   
1993 07 20 21 00   702.8   -32.3 -999    -999                                   
1993 07 21 00 00   702.0   -34.1 -999    -999                                   
1993 07 21 03 00   700.2   -39.0 -999    -999                                   
1993 07 21 06 00   699.4   -38.1 -999    -999                                   
1993 07 21 09 00   698.3   -34.1 -999    -999                                   
1993 07 21 12 00   697.8   -36.5 -999    -999                                   
1993 07 21 15 00   697.6   -36.5 -999    -999                                   
1993 07 21 18 00   698.5   -37.5 -999    -999                                   
1993 07 21 21 00   700.0   -39.4 -999    -999                                   
1993 07 22 00 00   701.8   -38.4 -999    -999                                   
1993 07 22 03 00   702.8   -40.8 -999    -999                                   
1993 07 22 06 00   704.1   -42.0 -999    -999                                   
1993 07 22 09 00   705.6   -43.1 -999    -999                                   
1993 07 22 12 00   706.7   -42.9 -999    -999                                   
1993 07 22 15 00   708.1   -44.6 -999    -999                                   
1993 07 22 18 00   708.8   -44.0 -999    -999                                   
1993 07 22 21 00   709.4   -43.1 -999    -999                                   
1993 07 23 00 00   710.4   -39.0 -999    -999                                   
1993 07 23 03 00   710.1   -36.5 -999    -999                                   
1993 07 23 06 00   710.1   -35.3 -999    -999                                   
1993 07 23 09 00   709.7   -37.5 -999    -999                                   
1993 07 23 12 00   708.5   -33.1 -999    -999                                   
1993 07 23 15 00   706.0   -30.0 -999    -999                                   
1993 07 23 18 00   704.2   -30.0 -999    -999                                   
1993 07 23 21 00   702.8   -30.9 -999    -999                                   
1993 07 24 00 00   700.4   -31.3    26.3    97                                  
1993 07 24 03 00   698.2   -31.1    21.8    99                                  
1993 07 24 06 00   696.9   -31.5    32.2    95                                  
1993 08 01 15 00   713.0   -41.4    48.9   130                                  
1993 08 01 18 00   711.8   -41.3    48.9   130                                  
1993 08 01 21 00   709.8   -38.9    53.4   118                                  
1993 08 02 00 00   707.9   -39.4    47.0   139                                  
1993 08 02 03 00   706.3   -40.0    47.6   133                                  
1993 08 02 06 00   704.9   -40.5    45.0   133                                  
1993 08 02 09 00   703.3   -41.1    50.5   136                                  
1993 08 02 12 00   702.4   -40.8    44.1   137                                  
1993 08 02 15 00   702.5   -40.0    45.6   122                                  
1993 08 02 18 00   702.6   -40.5    54.4   133                                  
1993 08 07 09 00   705.3   -40.1    37.6   130                                  
1993 08 07 12 00   706.9   -43.0    12.5   137                                  
1993 08 07 15 00   704.7   -41.9    26.3   137                                  
1993 08 07 18 00   704.5   -43.0    44.1   125                                  
1993 08 07 21 00   706.0   -42.1    35.7   105                                  
1993 08 08 00 00   705.7   -41.4    36.1    97                                  
1993 08 18 12 00   704.5   -53.1 -999    -999                                   
1993 08 18 15 00   703.7   -51.9 -999    -999                                   
1993 08 18 18 00   703.4   -47.0 -999    -999                                   
1993 08 18 21 00   702.5   -50.0 -999    -999                                   
1993 08 19 00 00   703.0   -49.8 -999    -999                                   
1993 08 19 03 00   701.8   -49.4 -999    -999                                   
1993 08 19 06 00   701.3   -47.8 -999    -999                                   
1993 08 19 09 00   700.7   -46.6 -999    -999                                   
1993 08 19 12 00   700.3   -47.5 -999    -999                                   
1993 08 19 15 00   699.6   -41.6 -999    -999                                   
1993 08 19 21 00   696.8   -37.8    28.7   143                                  
1993 08 20 09 00   697.7   -40.3    47.6    95                                  
1993 08 20 12 00   701.1   -39.5    33.7    92                                  
1993 08 20 15 00   702.6   -40.5    31.2   104                                  
1993 08 22 06 00   698.0   -37.0    43.7   102                                  
1993 08 22 09 00   698.9   -38.0    32.2    90                                  
1993 08 22 12 00   701.1   -39.0 -999    -999                                   
1993 08 22 15 00   702.6   -43.1 -999    -999                                   
1993 08 22 18 00   703.0   -45.1 -999    -999                                   
1993 08 22 21 00   701.7   -47.5 -999    -999                                   
1993 08 23 00 00   699.1   -49.6 -999    -999                                   
1993 08 23 03 00   697.5   -50.0 -999    -999                                   
1993 08 23 06 00   694.7   -50.5 -999    -999                                   
1993 08 23 09 00   692.5   -50.3 -999    -999                                   
1993 08 23 12 00   690.4   -48.1 -999    -999                                   
1993 08 23 15 00   688.8   -48.3 -999    -999                                   
1993 08 23 18 00   690.0   -43.0 -999    -999                                   
1993 08 25 15 00   706.8   -51.3 -999    -999                                   
1993 08 25 18 00   706.6   -51.1 -999    -999                                   
1993 08 25 21 00   706.5   -51.8 -999    -999                                   
1993 08 26 00 00   704.7   -47.4 -999    -999                                   
1993 08 26 03 00   705.0   -47.1 -999    -999                                   
1993 08 26 06 00   706.1   -47.0 -999    -999                                   
1993 08 26 09 00   707.3   -45.1 -999    -999                                   
1993 08 26 12 00   707.9   -42.0 -999    -999                                   
1993 08 26 15 00   708.5   -40.5 -999    -999                                   
1993 08 26 18 00   708.0   -32.8 -999    -999                                   
1993 08 26 21 00   709.0   -34.8 -999    -999                                   
1993 08 27 00 00   708.4   -35.3 -999    -999                                   
1993 08 27 03 00   708.9   -36.5 -999    -999                                   
1993 08 27 06 00   708.0   -34.0 -999    -999                                   
1993 08 27 09 00   708.3   -32.3 -999    -999                                   
1993 08 27 12 00   708.1   -33.9 -999    -999                                   
1993 08 27 15 00   708.2   -33.9 -999    -999                                   
1993 08 27 18 00   708.3   -32.1 -999    -999                                   
1993 08 27 21 00   707.1   -33.6 -999    -999                                   
1993 08 28 00 00   706.3   -32.8    28.3   105                                  
1993 08 28 03 00   705.6   -32.9    35.1    97                                  
1993 08 28 06 00   705.8   -32.8    36.1   106                                  
1993 08 28 09 00   707.3   -33.0    31.2    88                                  
1993 08 28 12 00   708.9   -33.6    19.9    91                                  
1993 08 28 15 00   710.7   -35.4    25.7    98                                  
1993 08 28 18 00   711.5   -35.1    33.7    98                                  
1993 08 28 21 00   712.6   -35.4    34.7    92                                  
1993 08 29 00 00   713.8   -35.4    37.6    91                                  
1993 08 29 03 00   715.5   -35.4    33.7    99                                  
1993 08 29 06 00   716.6   -35.6    29.6    88                                  
1993 08 29 09 00   718.7   -33.0    28.7    90                                  
1993 08 29 12 00   720.0   -31.6    33.7   104                                  
1993 08 29 15 00   721.8   -31.0    25.4    92                                  
1993 08 29 18 00   722.9   -28.8    42.1    85                                  
1993 08 29 21 00   724.2   -29.1    39.6    94                                  
1993 08 30 00 00   725.9   -29.0    33.2    82                                  
1993 08 30 03 00   728.0   -29.1    11.3    82                                  
1993 08 30 06 00   727.5   -28.5    29.2    90                                  
1993 08 30 09 00   728.2   -28.1    27.7    82                                  
1993 08 30 12 00   728.9   -28.6    27.7   102                                  
1993 08 30 15 00   728.2   -28.6 -999    -999                                   
1993 08 30 18 00   727.8   -29.9 -999    -999                                   
1993 08 30 21 00   726.7   -30.4 -999    -999                                   
1993 08 31 00 00   727.1   -30.6 -999    -999                                   
1993 08 31 03 00   726.8   -32.5 -999    -999                                   
1993 08 31 06 00   726.1   -32.6 -999    -999                                   
1993 08 31 09 00   725.9   -34.1 -999    -999                                   
1993 08 31 12 00   725.0   -34.3 -999    -999                                   
1993 08 31 15 00   724.9   -35.4 -999    -999                                   
1993 08 31 18 00   723.7   -39.0 -999    -999                                   
1993 08 31 21 00   723.2   -39.3 -999    -999                                   
1993 09 01 00 00   722.3   -36.9 -999    -999                                   
1993 09 01 03 00   721.5   -38.4 -999    -999                                   
1993 09 01 06 00   719.9   -38.3 -999    -999                                   
1993 09 01 09 00   719.4   -38.3 -999    -999                                   
1993 09 01 12 00   718.4   -40.0 -999    -999                                   
1993 09 01 15 00   717.7   -39.4 -999    -999                                   
1993 09 01 18 00   716.3   -40.1 -999    -999                                   
1993 09 01 21 00   715.4   -39.6 -999    -999                                   
1993 09 02 00 00   714.7   -38.6    47.0   130                                  
1993 09 02 03 00   713.5   -38.0    37.6   135                                  
1993 09 02 06 00   712.1   -38.3    36.1   133                                  
1993 09 02 09 00   711.1   -37.8    38.2   139                                  
1993 09 02 12 00   709.9   -39.6    34.1   139                                  
1993 09 02 15 00   708.8   -40.0    31.8   126                                  
1993 09 02 18 00   708.1   -40.0    27.7   120                                  
1993 09 02 21 00   706.9   -44.6 -999    -999                                   
1993 09 03 00 00   706.7   -44.8 -999    -999                                   
1993 09 03 03 00   706.2   -44.0 -999    -999                                   
1993 09 03 06 00   706.2   -40.1 -999    -999                                   
1993 09 03 09 00   706.5   -37.8 -999    -999                                   
1993 09 03 12 00   709.5   -40.5 -999    -999                                   
1993 09 03 15 00   710.5   -37.8 -999    -999                                   
1993 09 03 18 00   711.1   -41.6 -999    -999                                   
1993 09 03 21 00   710.6   -40.0 -999    -999                                   
1993 09 04 00 00   708.8   -37.5 -999    -999                                   
1993 09 04 03 00   706.2   -36.5    44.7   111                                  
1993 09 04 06 00   704.4   -36.9    46.0   132                                  
1993 09 04 09 00   702.3   -35.6    49.5   142                                  
1993 09 04 12 00   703.3   -34.8    26.7    92                                  
1993 09 04 15 00   705.5   -36.1 -999    -999                                   
1993 09 04 18 00   707.6   -38.4 -999    -999                                   
1993 09 04 21 00   709.5   -38.8 -999    -999                                   
1993 09 05 00 00   710.4   -41.8 -999    -999                                   
1993 09 05 03 00   711.1   -41.4 -999    -999                                   
1993 09 05 06 00   710.8   -40.1 -999    -999                                   
1993 09 05 09 00   710.4   -40.0 -999    -999                                   
1993 09 05 12 00   709.4   -40.0 -999    -999                                   
1993 09 05 15 00   709.1   -34.1 -999    -999                                   
1993 09 05 18 00   707.9   -32.9 -999    -999                                   
1993 09 05 21 00   707.5   -33.6 -999    -999                                   
1993 09 06 00 00   707.3   -31.0 -999    -999                                   
1993 09 06 03 00   707.0   -32.4 -999    -999                                   
1993 09 06 06 00   705.5   -32.1    52.5   108                                  
1993 09 06 09 00   707.4   -31.4    23.2    90                                  
1993 09 06 12 00   706.3   -30.6    43.7    91                                  
1993 09 20 03 00   702.1   -51.1    29.6   146                                  
1993 09 20 06 00   702.3   -50.0    28.7   147                                  
1993 09 20 09 00   702.4   -46.4    31.8   146                                  
1993 09 20 12 00   702.7   -44.6    28.7   125                                  
1993 09 20 15 00   703.0   -43.1 -999    -999                                   
1993 09 20 18 00   703.9   -46.4 -999    -999                                   
1993 09 20 21 00   704.5   -42.4 -999    -999                                   
1993 09 21 00 00   705.0   -38.1 -999    -999                                   
1993 09 21 03 00   704.8   -40.1 -999    -999                                   
1993 09 21 06 00   705.1   -36.3 -999    -999                                   
1993 09 21 09 00   705.7   -37.3 -999    -999                                   
1993 09 21 12 00   706.6   -37.1 -999    -999                                   
1993 09 21 15 00   706.4   -38.3 -999    -999                                   
1993 09 21 18 00   706.9   -38.5 -999    -999                                   
1993 09 21 21 00   706.7   -38.8 -999    -999                                   
1993 09 22 00 00   706.9   -38.4 -999    -999                                   
1993 09 22 03 00   706.2   -40.1 -999    -999                                   
1993 09 22 06 00   705.5   -40.9 -999    -999                                   
1993 09 22 09 00   704.5   -41.9 -999    -999                                   
1993 09 22 12 00   703.8   -45.1 -999    -999                                   
1993 09 22 15 00   702.5   -45.9 -999    -999                                   
1993 09 22 18 00   701.2   -45.8 -999    -999                                   
1993 09 22 21 00   699.3   -44.9 -999    -999                                   
1993 09 23 00 00   698.0   -41.1    33.2   120                                  
1993 09 23 03 00   696.1   -40.8    48.6   123                                  
1993 09 23 06 00   695.5   -39.6    40.2   133                                  
1993 09 23 09 00   693.9   -40.5    38.2   133                                  
1993 09 23 12 00   693.1   -40.9    42.5   123                                  
1993 09 23 15 00   692.3   -41.0    47.0   130                                  
1993 09 24 00 00   693.9   -41.0    53.0   119                                  
1993 09 24 03 00   695.0   -41.3    45.0   126                                  
1993 09 24 06 00   696.1   -40.0    39.6   119                                  
1993 09 24 09 00   698.1   -40.1    37.2   129                                  
1993 09 24 12 00   698.6   -40.8    45.0   127                                  
1993 09 24 15 00   700.2   -39.6    36.7   135                                  
1993 09 24 18 00   700.5   -38.3    30.6   102                                  
1993 09 24 21 00   701.5   -37.0    30.6   151                                  
1993 09 25 00 00   701.9   -37.1    43.1   108                                  
1993 09 25 06 00   703.5   -36.6    41.1   118                                  
1993 09 25 12 00   703.2   -35.5    58.5   130                                  
1993 09 25 15 00   704.1   -37.1    47.0   127                                  
1993 09 25 18 00   705.2   -36.5    42.1   130                                  
1993 09 25 21 00   705.6   -35.3    42.1   133                                  
1993 09 26 00 00   706.5   -35.1    48.6   123                                  
1993 09 26 03 00   707.9   -34.9    48.9   139                                  
1993 09 26 06 00   708.3   -33.9    40.2   137                                  
1993 09 26 09 00   709.4   -33.4    48.0   126                                  
1993 09 26 12 00   710.2   -33.0    50.1   130                                  
1993 09 26 15 00   710.9   -33.9    36.7   133                                  
1993 09 26 18 00   711.6   -34.3    32.2   137                                  
1993 09 26 21 00   712.1   -33.0    42.1   119                                  
1993 09 27 00 00   712.8   -31.8    44.7   119                                  
1993 09 27 03 00   714.1   -33.1    30.2   120                                  
1993 09 27 06 00   715.1   -32.8    19.9   140                                  
1993 09 27 09 00   716.0   -33.4    17.4   140                                  
1993 09 27 12 00   716.2   -33.9    13.8   140                                  
1993 09 27 15 00   715.5   -32.8    19.3   140                                  
1993 09 27 18 00   712.9   -37.1    56.9   120                                  
1993 09 27 21 00   712.4   -36.0    37.2   133                                  
1993 09 28 00 00   711.8   -37.1    47.0   146                                  
1993 09 28 03 00   711.7   -35.1    32.8   146                                  
1993 09 28 06 00   710.7   -34.9    47.0   146                                  
1993 09 28 12 00   710.4   -35.4    39.6   140                                  
1993 09 28 15 00   711.5   -35.8    20.9   154                                  
1993 09 28 18 00   711.8   -36.0    30.6   127                                  
1993 09 29 00 00   712.2   -35.3    28.3   126                                  
1993 09 29 03 00   711.0   -35.6    46.0   139                                  
1993 09 29 09 00   711.2   -37.0    26.3   129                                  
1993 09 29 12 00   710.7   -37.9    43.1   144                                  
1993 09 29 15 00   711.3   -37.5    22.2   156                                  
1993 09 29 18 00   712.6   -37.8    27.3   113                                  
1993 09 30 00 00   714.4   -36.6    24.8    97                                  
1993 09 30 03 00   714.4   -34.9    31.2   116                                  
1993 09 30 06 00   714.9   -36.1    40.2   133                                  
1993 09 30 09 00   715.2   -36.1    40.6   126                                  
1993 09 30 12 00   713.9   -37.9    52.5   140                                  
1993 09 30 18 00   714.2   -36.6    37.2   135                                  
1993 09 30 21 00   713.7   -36.4    45.0   125                                  
1993 10 01 03 00   713.3   -35.3    35.1   130                                  
1993 10 01 06 00   713.5   -35.6    36.1   129                                  
1993 10 01 09 00   713.1   -36.4    40.2   136                                  
1993 10 01 12 00   712.4   -38.1    37.2   133                                  
1993 10 01 15 00   711.8   -38.5    28.7   136                                  
1993 10 01 18 00   713.3   -39.8    26.3   146                                  
1993 10 01 21 00   713.4   -41.6    35.1   143                                  
1993 10 02 00 00   714.5   -44.0    40.2   150                                  
1993 10 02 03 00   715.0   -44.4    34.7   150                                  
1993 10 02 06 00   715.5   -43.8    32.8   150                                  
1993 10 02 09 00   715.0   -43.1    31.8   150                                  
1993 10 02 12 00   715.7   -39.3    24.2   111                                  
1993 10 02 15 00   716.1   -36.9    26.7   136                                  
1993 10 02 18 00   716.0   -35.8    39.6   122                                  
1993 10 02 21 00   715.7   -36.4    44.1   126                                  
1993 10 03 00 00   715.6   -39.0    42.5   125                                  
1993 10 03 03 00   716.1   -35.9    39.2   123                                  
1993 10 03 06 00   716.4   -35.0    27.3   101                                  
1993 10 03 09 00   717.0   -36.3    19.3   101                                  
1993 10 03 12 00   717.8   -36.1    28.3   101                                  
1993 10 03 15 00   717.8   -38.0    29.2   101                                  
1993 10 03 18 00   716.6   -39.3    44.1   113                                  
1993 10 03 21 00   717.3   -39.4    48.0   123                                  
1993 10 04 00 00   717.0   -38.0    41.5   119                                  
1993 10 04 03 00   717.8   -38.0    31.8   125                                  
1993 10 04 06 00   716.9   -34.0    35.1   120                                  
1993 10 04 09 00   716.2   -37.5    40.6   127                                  
1993 10 04 12 00   716.1   -39.8    33.2   126                                  
1993 10 04 15 00   716.4   -40.6    27.7   140                                  
1993 10 04 18 00   715.9   -36.0    21.3   106                                  
1993 10 04 21 00   715.5   -36.5    31.2   105                                  
1993 10 05 00 00   715.6   -37.1    18.9   109                                  
1993 10 05 03 00   715.4   -39.3    33.7   136                                  
1993 10 05 06 00   714.7   -38.9    15.8   102                                  
1993 10 05 09 00   713.9   -39.5    21.3   102                                  
1993 10 05 12 00   712.6   -40.4    36.1   149                                  
1993 10 05 15 00   711.1   -39.6    41.1   126                                  
1993 10 05 18 00   710.0   -39.6    38.6   123                                  
1993 10 05 21 00   709.8   -40.4    38.2   123                                  
1993 10 06 00 00   709.7   -39.6    35.7   120                                  
1993 10 06 03 00   709.2   -39.4    31.8   116                                  
1993 10 06 06 00   708.6   -38.9    16.4   147                                  
1993 10 06 09 00   708.3   -38.0    35.7   101                                  
1993 10 06 12 00   709.1   -36.3    41.1   101                                  
1993 10 06 15 00   710.4   -34.0    24.8    98                                  
1993 10 06 18 00   711.4   -35.3    20.3    97                                  
1993 10 06 21 00   711.4   -35.0    33.2    94                                  
